2019-04-28 11:27:26 - INFO - saving to ./results/quantized_resnet50
2019-04-28 11:27:26 - DEBUG - run arguments: Namespace(batch_size=128, beta=1e-05, computation_cost=True, dataset='cifar10', device='cuda', device_ids=[0], dtype='float', epochs=90, evaluate=None, input_size=None, lr=0.1, model='resnet_quantized', model_config="{'depth': 50}", momentum=0.9, optimizer='SGD', print_freq=10, results_dir='./results', resume='', save='quantized_resnet50', seed=123, start_epoch=0, weight_decay=0.0001, workers=8)
2019-04-28 11:27:28 - INFO - creating model resnet_quantized
2019-04-28 11:27:28 - INFO - created model with configuration: {'depth': 50, 'input_size': None, 'dataset': 'cifar10'}
2019-04-28 11:27:28 - INFO - number of parameters: 2393009
2019-04-28 11:27:34 - INFO - training regime: [{'optimizer': 'SGD', 'lr': 0.1, 'weight_decay': 0.0001, 'epoch': 0, 'momentum': 0.9}, {'lr': 0.01, 'epoch': 81}, {'lr': 0.001, 'weight_decay': 0, 'epoch': 122}, {'lr': 0.0001, 'epoch': 164}]
2019-04-28 11:27:36 - DEBUG - OPTIMIZER - setting lr = 0.1
2019-04-28 11:27:36 - DEBUG - OPTIMIZER - setting weight_decay = 0.0001
2019-04-28 11:27:36 - DEBUG - OPTIMIZER - setting momentum = 0.9
2019-04-28 11:34:25 - INFO - TRAINING - Epoch: [1][0/391]	Time 1.919 (1.919)	Data 0.531 (0.531)	Loss 2.2616 (2.2616)	Prec@1 50.781 (50.781)	Prec@5 94.531 (94.531)	Compression_rate: 4.016(4.016)	
2019-04-28 11:34:34 - INFO - TRAINING - Epoch: [1][10/391]	Time 0.903 (1.021)	Data 0.000 (0.049)	Loss 2.2399 (2.2879)	Prec@1 50.781 (49.006)	Prec@5 93.750 (93.395)	Compression_rate: 4.022(4.015)	
2019-04-28 11:34:43 - INFO - TRAINING - Epoch: [1][20/391]	Time 0.875 (0.974)	Data 0.000 (0.026)	Loss 2.3290 (2.2765)	Prec@1 46.094 (49.740)	Prec@5 92.969 (93.118)	Compression_rate: 4.025(4.018)	
2019-04-28 11:34:53 - INFO - TRAINING - Epoch: [1][30/391]	Time 0.882 (0.973)	Data 0.000 (0.017)	Loss 2.3442 (2.2647)	Prec@1 50.781 (50.076)	Prec@5 92.188 (93.145)	Compression_rate: 4.030(4.022)	
2019-04-28 11:35:02 - INFO - TRAINING - Epoch: [1][40/391]	Time 0.912 (0.962)	Data 0.000 (0.013)	Loss 2.4404 (2.2651)	Prec@1 47.656 (50.705)	Prec@5 88.281 (93.026)	Compression_rate: 4.038(4.026)	
2019-04-28 11:35:12 - INFO - TRAINING - Epoch: [1][50/391]	Time 0.909 (0.962)	Data 0.000 (0.011)	Loss 2.2140 (2.2748)	Prec@1 57.812 (50.383)	Prec@5 92.969 (92.892)	Compression_rate: 4.046(4.029)	
2019-04-28 11:35:21 - INFO - TRAINING - Epoch: [1][60/391]	Time 0.878 (0.962)	Data 0.000 (0.009)	Loss 2.0923 (2.2636)	Prec@1 50.781 (50.551)	Prec@5 96.875 (93.238)	Compression_rate: 4.052(4.033)	
2019-04-28 11:35:31 - INFO - TRAINING - Epoch: [1][70/391]	Time 0.875 (0.958)	Data 0.000 (0.008)	Loss 2.2666 (2.2573)	Prec@1 52.344 (50.561)	Prec@5 90.625 (93.222)	Compression_rate: 4.063(4.036)	
2019-04-28 11:35:40 - INFO - TRAINING - Epoch: [1][80/391]	Time 0.930 (0.955)	Data 0.000 (0.007)	Loss 2.1334 (2.2471)	Prec@1 53.125 (50.685)	Prec@5 95.312 (93.490)	Compression_rate: 4.073(4.041)	
2019-04-28 11:35:49 - INFO - TRAINING - Epoch: [1][90/391]	Time 0.861 (0.948)	Data 0.000 (0.006)	Loss 1.9540 (2.2313)	Prec@1 64.062 (51.142)	Prec@5 95.312 (93.578)	Compression_rate: 4.078(4.044)	
2019-04-28 11:35:58 - INFO - TRAINING - Epoch: [1][100/391]	Time 0.839 (0.942)	Data 0.000 (0.006)	Loss 2.2303 (2.2180)	Prec@1 48.438 (51.524)	Prec@5 92.969 (93.665)	Compression_rate: 4.086(4.048)	
2019-04-28 11:36:07 - INFO - TRAINING - Epoch: [1][110/391]	Time 0.872 (0.935)	Data 0.000 (0.005)	Loss 2.0320 (2.2088)	Prec@1 53.906 (51.907)	Prec@5 96.094 (93.736)	Compression_rate: 4.092(4.052)	
2019-04-28 11:36:15 - INFO - TRAINING - Epoch: [1][120/391]	Time 0.883 (0.931)	Data 0.000 (0.005)	Loss 2.0132 (2.2015)	Prec@1 54.688 (52.066)	Prec@5 96.875 (93.808)	Compression_rate: 4.100(4.056)	
2019-04-28 11:36:24 - INFO - TRAINING - Epoch: [1][130/391]	Time 0.881 (0.925)	Data 0.000 (0.004)	Loss 2.1275 (2.1910)	Prec@1 52.344 (52.356)	Prec@5 95.312 (93.887)	Compression_rate: 4.108(4.059)	
2019-04-28 11:36:33 - INFO - TRAINING - Epoch: [1][140/391]	Time 0.954 (0.926)	Data 0.000 (0.004)	Loss 1.9983 (2.1829)	Prec@1 64.062 (52.748)	Prec@5 93.750 (93.905)	Compression_rate: 4.114(4.063)	
2019-04-28 11:36:43 - INFO - TRAINING - Epoch: [1][150/391]	Time 0.959 (0.927)	Data 0.000 (0.004)	Loss 1.9913 (2.1729)	Prec@1 57.031 (53.068)	Prec@5 98.438 (94.066)	Compression_rate: 4.117(4.066)	
2019-04-28 11:36:52 - INFO - TRAINING - Epoch: [1][160/391]	Time 0.868 (0.925)	Data 0.000 (0.004)	Loss 2.1478 (2.1682)	Prec@1 51.562 (53.207)	Prec@5 93.750 (94.104)	Compression_rate: 4.131(4.070)	
